LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
千方科技,002373,002373,千方科技,*ST联信:北京市天元律师事务所关于公司重大资产置换及发行股份购买资产之重大资产重组的补充法律意见二,法律意见书,2014-05-07,https://data.eastmoney.com/notices/detail/002373/AN201405060005727319.html
千方科技,002373,002373,千方科技,*ST联信:北京市天元律师事务所关于公司重大资产置换及发行股份购买资产之重大资产重组的补充法律意见三,法律意见书,2014-05-07,https://data.eastmoney.com/notices/detail/002373/AN201405060005727318.html
千方科技,002373,002373,千方科技,*ST联信:2014年第一季度报告全文,一季度报告全文,2014-04-28,https://data.eastmoney.com/notices/detail/002373/AN201404270005538701.html
千方科技,002373,002373,千方科技,*ST联信:第二届监事会第二十三次会议决议公告,其他,2014-04-28,https://data.eastmoney.com/notices/detail/002373/AN201404270005538700.html
千方科技,002373,002373,千方科技,*ST联信:第二届董事会第三十九次会议决议公告,其他,2014-04-28,https://data.eastmoney.com/notices/detail/002373/AN201404270005538699.html
千方科技,002373,002373,千方科技,*ST联信:2014年第一季度报告正文,一季度报告正文,2014-04-28,https://data.eastmoney.com/notices/detail/002373/AN201404270005538698.html
千方科技,002373,002373,千方科技,*ST联信:股票交易异常波动公告,股票交易异常波动,2014-04-24,https://data.eastmoney.com/notices/detail/002373/AN201404230005495274.html
千方科技,002373,002373,千方科技,联信永益:内部控制鉴证报告,内部控制报告,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400793.html
千方科技,002373,002373,千方科技,联信永益:关于举行2013年度网上年度报告说明会的通知,其他,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400792.html
千方科技,002373,002373,千方科技,联信永益:独立董事关于续聘致同会计师事务所为公司2014年度审计机构的独立意见,专项说明/独立意见,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400791.html
千方科技,002373,002373,千方科技,联信永益:关于公司控股股东及其他关联方占用资金情况的专项说明,专项说明/独立意见,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400790.html
千方科技,002373,002373,千方科技,联信永益:关于公司股票将被实行退市风险警示的公告,实施退市风险警示,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400789.html
千方科技,002373,002373,千方科技,联信永益:独立董事关于公司关联交易的独立意见,专项说明/独立意见,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400788.html
千方科技,002373,002373,千方科技,联信永益:独立董事关于公司2013年度不进行现金分红的独立意见,专项说明/独立意见,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400787.html
千方科技,002373,002373,千方科技,联信永益:独立董事关于控股股东及其他关联方占用公司资金及公司对外担保情况的独立意见,专项说明/独立意见,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400786.html
千方科技,002373,002373,千方科技,联信永益:独立董事关于2013年度内部控制自我评价报告的独立意见,专项说明/独立意见,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400785.html
千方科技,002373,002373,千方科技,联信永益:第二届董事会第三十八次会议决议公告,分配预案,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400784.html
千方科技,002373,002373,千方科技,联信永益:第二届监事会第二十二次会议决议公告,其他,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400783.html
千方科技,002373,002373,千方科技,联信永益:2014年度日常关联交易预计公告,关联交易,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400782.html
千方科技,002373,002373,千方科技,联信永益:2013年年度报告摘要,年度报告摘要,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400781.html
千方科技,002373,002373,千方科技,联信永益:2013年年度报告,年度报告全文,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400780.html
千方科技,002373,002373,千方科技,联信永益:2013年年度审计报告,审计报告,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400779.html
千方科技,002373,002373,千方科技,联信永益:2013年度内部控制自我评价报告,内部控制报告,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400778.html
千方科技,002373,002373,千方科技,联信永益:2013年度独立董事述职报告(张一弛),独立董事述职报告,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400777.html
千方科技,002373,002373,千方科技,联信永益:2013年度独立董事述职报告(支晓强),独立董事述职报告,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400776.html
千方科技,002373,002373,千方科技,联信永益:2013年度独立董事述职报告(李锦涛),独立董事述职报告,2014-04-10,https://data.eastmoney.com/notices/detail/002373/AN201404090005400774.html
千方科技,002373,002373,千方科技,联信永益:2014年第一季度业绩预告,业绩预告,2014-03-29,https://data.eastmoney.com/notices/detail/002373/AN201403290005342578.html
千方科技,002373,002373,千方科技,联信永益:关于变更2013年年度报告披露时间的公告,其他,2014-03-21,https://data.eastmoney.com/notices/detail/002373/AN201403200005289524.html
千方科技,002373,002373,千方科技,联信永益:关于提前披露2013年年度报告的公告,其他,2014-03-15,https://data.eastmoney.com/notices/detail/002373/AN201403140005258987.html
千方科技,002373,002373,千方科技,联信永益:关于公司重大资产重组事项获得中国证监会并购重组委审核通过暨公司股票复牌的公告,复牌公告,2014-03-01,https://data.eastmoney.com/notices/detail/002373/AN201402280005183861.html
千方科技,002373,002373,千方科技,联信永益:2013年度业绩快报(补充公告),业绩快报,2014-02-28,https://data.eastmoney.com/notices/detail/002373/AN201402270005177200.html
千方科技,002373,002373,千方科技,联信永益:2013年度业绩快报,业绩快报,2014-02-28,https://data.eastmoney.com/notices/detail/002373/AN201402270005177199.html
千方科技,002373,002373,千方科技,联信永益:关于中国证监会并购重组委员会审核公司重大资产重组事项的进展公告,停牌公告,2014-02-27,https://data.eastmoney.com/notices/detail/002373/AN201402260005167353.html
千方科技,002373,002373,千方科技,联信永益:关于中国证监会并购重组委员会审核公司重大资产重组事项的停牌公告,停牌公告,2014-02-20,https://data.eastmoney.com/notices/detail/002373/AN201402190005132949.html
千方科技,002373,002373,千方科技,联信永益:关于公司及相关主体承诺履行情况的公告,其他,2014-02-14,https://data.eastmoney.com/notices/detail/002373/AN201402130005104500.html
千方科技,002373,002373,千方科技,联信永益:关于股东解除股权质押的公告,股份质押、冻结,2014-01-02,https://data.eastmoney.com/notices/detail/002373/AN201401010004855311.html
千方科技,002373,002373,千方科技,联信永益:关于重大资产重组申请材料获得中国证监会行政许可申请受理的公告,其他,2013-12-26,https://data.eastmoney.com/notices/detail/002373/AN201312250004832472.html
千方科技,002373,002373,千方科技,联信永益:公司章程(2013年11月),公司章程,2013-12-17,https://data.eastmoney.com/notices/detail/002373/AN201312160004794800.html
千方科技,002373,002373,千方科技,联信永益:2013年第一次临时股东大会的法律意见,法律意见书,2013-12-17,https://data.eastmoney.com/notices/detail/002373/AN201312160004794799.html
千方科技,002373,002373,千方科技,联信永益:2013年第一次临时股东大会决议公告,股东大会决议公告,2013-12-17,https://data.eastmoney.com/notices/detail/002373/AN201312160004794798.html
千方科技,002373,002373,千方科技,联信永益:关于召开2013年第一次临时股东大会的提示公告,召开股东大会提示性公告,2013-12-12,https://data.eastmoney.com/notices/detail/002373/AN201312110004776667.html
千方科技,002373,002373,千方科技,联信永益:简式权益变动报告书(五),权益变动报告书,2013-11-29,https://data.eastmoney.com/notices/detail/002373/AN201311280004721056.html
千方科技,002373,002373,千方科技,联信永益:简式权益变动报告书(四),权益变动报告书,2013-11-29,https://data.eastmoney.com/notices/detail/002373/AN201311280004721055.html
千方科技,002373,002373,千方科技,联信永益:简式权益变动报告书(一),权益变动报告书,2013-11-29,https://data.eastmoney.com/notices/detail/002373/AN201311280004721054.html
千方科技,002373,002373,千方科技,联信永益:华泰联合证券有限责任公司关于公司重大资产置换及发行股份购买资产暨关联交易之独立财务顾问报告,保荐/核查意见,2013-11-29,https://data.eastmoney.com/notices/detail/002373/AN201311280004721053.html
千方科技,002373,002373,千方科技,联信永益:独立董事关于公司重大资产置换及发行股份购买资产之重大资产重组的事前认可意见,专项说明/独立意见,2013-11-29,https://data.eastmoney.com/notices/detail/002373/AN201311280004721052.html
千方科技,002373,002373,千方科技,联信永益:北京掌城科技有限公司2011年度、2012年度及2013年1-7月审计报告,审计报告,2013-11-29,https://data.eastmoney.com/notices/detail/002373/AN201311280004721051.html
千方科技,002373,002373,千方科技,联信永益:2013年度、2014年度备考合并盈利预测审核报告,保荐/核查意见,2013-11-29,https://data.eastmoney.com/notices/detail/002373/AN201311280004721050.html
千方科技,002373,002373,千方科技,联信永益:简式权益变动报告书(三),权益变动报告书,2013-11-29,https://data.eastmoney.com/notices/detail/002373/AN201311280004721049.html
千方科技,002373,002373,千方科技,联信永益:重大资产重组置入资产2011年度、2012年度及2013年1-7月模拟合并财务报表审计报告,审计报告,2013-11-29,https://data.eastmoney.com/notices/detail/002373/AN201311280004721048.html
千方科技,002373,002373,千方科技,联信永益:重大资产置换及发行股份购买资产暨关联交易报告书(草案),关联交易,2013-11-29,https://data.eastmoney.com/notices/detail/002373/AN201311280004721047.html
千方科技,002373,002373,千方科技,联信永益:重大资产重组置入资产2013年度、2014年度合并盈利预测审核报告,保荐/核查意见,2013-11-29,https://data.eastmoney.com/notices/detail/002373/AN201311280004721046.html
千方科技,002373,002373,千方科技,联信永益:紫光捷通科技股份有限公司2011年度、2012年度及2013年1-7月审计报告,审计报告,2013-11-29,https://data.eastmoney.com/notices/detail/002373/AN201311280004721045.html
