LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
高新兴,300098,300098,高新兴,高新兴:临时股东大会的法律意见书,法律意见书,2015-03-31,https://data.eastmoney.com/notices/detail/300098/AN201503300009005403.html
高新兴,300098,300098,高新兴,高新兴:关于重大资产重组延期复牌公告,停牌公告,2015-03-27,https://data.eastmoney.com/notices/detail/300098/AN201503260008927310.html
高新兴,300098,300098,高新兴,高新兴:关于召开2015年第一次临时股东大会的提示性公告,召开股东大会提示性公告,2015-03-26,https://data.eastmoney.com/notices/detail/300098/AN201503250008906436.html
高新兴,300098,300098,高新兴,高新兴:重大资产重组停牌期间进展公告(2015-3-20),停牌公告,2015-03-20,https://data.eastmoney.com/notices/detail/300098/AN201503190008814908.html
高新兴,300098,300098,高新兴,高新兴:讯美电子科技有限公司审计报告,审计报告,2015-03-18,https://data.eastmoney.com/notices/detail/300098/AN201503170008786515.html
高新兴,300098,300098,高新兴,高新兴:公司拟编制2014年12月31日合并报表进行减值测试涉及合并讯美电子科技有限公司2014年12月31日会计报表所记载的软件著作权、商誉对应的资产组资产评估报告书,其他,2015-03-18,https://data.eastmoney.com/notices/detail/300098/AN201503170008786502.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第十六次会议决议的公告,其他,2015-03-13,https://data.eastmoney.com/notices/detail/300098/AN201503120008743887.html
高新兴,300098,300098,高新兴,高新兴:第三届监事会第十一次会议决议的公告,其他,2015-03-13,https://data.eastmoney.com/notices/detail/300098/AN201503120008743886.html
高新兴,300098,300098,高新兴,高新兴:关于受让讯美电子科技有限公司部分股权作为重庆泰克数字技术有限公司、胡永忠支付公司利润承诺补偿款及减值测试补偿款暨关联交易的公告,股权转让,2015-03-13,https://data.eastmoney.com/notices/detail/300098/AN201503120008743885.html
高新兴,300098,300098,高新兴,高新兴:关于召开2015年第一次临时股东大会通知的公告,召开股东大会通知,2015-03-13,https://data.eastmoney.com/notices/detail/300098/AN201503120008743884.html
高新兴,300098,300098,高新兴,高新兴:重大资产重组停牌期间进展公告(2015-3-13),停牌公告,2015-03-13,https://data.eastmoney.com/notices/detail/300098/AN201503120008743883.html
高新兴,300098,300098,高新兴,高新兴:公司章程(2015年3月),公司章程,2015-03-13,https://data.eastmoney.com/notices/detail/300098/AN201503120008743881.html
高新兴,300098,300098,高新兴,高新兴:广东广信君达律师事务所关于公司、重庆泰克数字技术有限公司和胡永忠以资抵债的法律意见书,法律意见书,2015-03-13,https://data.eastmoney.com/notices/detail/300098/AN201503120008743877.html
高新兴,300098,300098,高新兴,高新兴:独立董事对相关事项的独立意见,专项说明/独立意见,2015-03-13,https://data.eastmoney.com/notices/detail/300098/AN201503120008743875.html
高新兴,300098,300098,高新兴,高新兴:重大资产重组停牌期间进展公告(2015-3-6),停牌公告,2015-03-06,https://data.eastmoney.com/notices/detail/300098/AN201503050008668262.html
高新兴,300098,300098,高新兴,高新兴:2014年度业绩快报,业绩快报,2015-02-28,https://data.eastmoney.com/notices/detail/300098/AN201502270008608835.html
高新兴,300098,300098,高新兴,高新兴:关于筹划重大资产重组的停牌公告,停牌公告,2015-02-27,https://data.eastmoney.com/notices/detail/300098/AN201502260008596589.html
高新兴,300098,300098,高新兴,关于高新兴科技集团股份有限公司股票临时停牌的公告,停牌公告,2015-02-13,https://data.eastmoney.com/notices/detail/300098/AN201502130008385590.html
高新兴,300098,300098,高新兴,高新兴:关于重大事项停牌公告,停牌公告,2015-02-13,https://data.eastmoney.com/notices/detail/300098/AN201502130008389688.html
高新兴,300098,300098,高新兴,高新兴:2014年度业绩预告,业绩预告,2015-01-31,https://data.eastmoney.com/notices/detail/300098/AN201501300008252412.html
高新兴,300098,300098,高新兴,高新兴:关于更换保荐代表人的公告,保荐代表人（机构）变更,2015-01-31,https://data.eastmoney.com/notices/detail/300098/AN201501300008252411.html
高新兴,300098,300098,高新兴,高新兴:关于控股股东进行质押式回购交易的公告,股份质押、冻结,2015-01-20,https://data.eastmoney.com/notices/detail/300098/AN201501190008165493.html
高新兴,300098,300098,高新兴,高新兴:关于股东权益变动的提示性公告,股东/实际控制人股份增持,2015-01-16,https://data.eastmoney.com/notices/detail/300098/AN201501160008152962.html
高新兴,300098,300098,高新兴,高新兴:上海复利投资咨询合伙企业(有限合伙)及其一致行动人简式权益变动报告书,权益变动报告书,2015-01-16,https://data.eastmoney.com/notices/detail/300098/AN201501160008152961.html
高新兴,300098,300098,高新兴,高新兴:关于持有公司股份5%以上股东减持计划完成的公告,股东/实际控制人股份减持,2015-01-15,https://data.eastmoney.com/notices/detail/300098/AN201501140008135141.html
高新兴,300098,300098,高新兴,高新兴:关于持有公司股份5%以上股东减持股份的公告,股东/实际控制人股份减持,2015-01-09,https://data.eastmoney.com/notices/detail/300098/AN201501090008100976.html
高新兴,300098,300098,高新兴,高新兴:简式权益变动报告书,权益变动报告书,2015-01-09,https://data.eastmoney.com/notices/detail/300098/AN201501090008100975.html
高新兴,300098,300098,高新兴,高新兴:关于完成工商变更登记的公告,公司注册资本变更,2015-01-09,https://data.eastmoney.com/notices/detail/300098/AN201501090008100974.html
高新兴,300098,300098,高新兴,高新兴:关于公司员工持股计划完成股票购买的公告,其他,2015-01-07,https://data.eastmoney.com/notices/detail/300098/AN201501060008075148.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第十五次会议决议的公告,其他,2014-12-30,https://data.eastmoney.com/notices/detail/300098/AN201412290008020818.html
高新兴,300098,300098,高新兴,高新兴:关于四川省凉山彝族自治州西昌市公安局天网工程第七期建设租赁采购项目预中标的提示性公告,重大合同,2014-12-23,https://data.eastmoney.com/notices/detail/300098/AN201412220007971753.html
高新兴,300098,300098,高新兴,高新兴:关于持股5%以上股东减持计划的公告,股东/实际控制人股份减持,2014-12-20,https://data.eastmoney.com/notices/detail/300098/AN201412190007957466.html
高新兴,300098,300098,高新兴,高新兴:关于控股股东进行质押式回购交易的公告,股份质押、冻结,2014-12-19,https://data.eastmoney.com/notices/detail/300098/AN201412180007946826.html
高新兴,300098,300098,高新兴,高新兴:2014年第二次临时股东大会决议公告,股东大会决议公告,2014-12-17,https://data.eastmoney.com/notices/detail/300098/AN201412160007923157.html
高新兴,300098,300098,高新兴,高新兴:2014年第二次临时股东大会的法律意见书,法律意见书,2014-12-17,https://data.eastmoney.com/notices/detail/300098/AN201412160007923156.html
高新兴,300098,300098,高新兴,高新兴:第一期员工持股计划,其他,2014-12-17,https://data.eastmoney.com/notices/detail/300098/AN201412160007923155.html
高新兴,300098,300098,高新兴,高新兴:关于召开2014年第二次临时股东大会的提示性公告,召开股东大会提示性公告,2014-12-12,https://data.eastmoney.com/notices/detail/300098/AN201412110007878513.html
高新兴,300098,300098,高新兴,高新兴:关于公司部分限制性股票回购注销完成的公告,股本变动,2014-12-03,https://data.eastmoney.com/notices/detail/300098/AN201412020007791990.html
高新兴,300098,300098,高新兴,高新兴:第三届监事会第十次会议决议的公告,其他,2014-11-29,https://data.eastmoney.com/notices/detail/300098/AN201411280007765346.html
高新兴,300098,300098,高新兴,高新兴:兴证资管鑫众-高新兴1号定向资产管理计划管理合同(草案),股权激励其他事项公告,2014-11-29,https://data.eastmoney.com/notices/detail/300098/AN201411280007765345.html
高新兴,300098,300098,高新兴,高新兴:广东广信君达律师事务所关于公司第一期员工持股计划的法律意见书,法律意见书,2014-11-29,https://data.eastmoney.com/notices/detail/300098/AN201411280007765344.html
高新兴,300098,300098,高新兴,高新兴:第一期员工持股计划(草案),其他,2014-11-29,https://data.eastmoney.com/notices/detail/300098/AN201411280007765343.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第十四次会议决议的公告,其他,2014-11-29,https://data.eastmoney.com/notices/detail/300098/AN201411280007765330.html
高新兴,300098,300098,高新兴,高新兴:关于召开2014年第二次临时股东大会通知的公告,召开股东大会通知,2014-11-29,https://data.eastmoney.com/notices/detail/300098/AN201411280007765329.html
高新兴,300098,300098,高新兴,高新兴:独立董事对相关事项的独立意见,专项说明/独立意见,2014-11-29,https://data.eastmoney.com/notices/detail/300098/AN201411280007765328.html
高新兴,300098,300098,高新兴,高新兴:第一期员工持股计划管理办法,管理办法/制度,2014-11-29,https://data.eastmoney.com/notices/detail/300098/AN201411280007765327.html
高新兴,300098,300098,高新兴,高新兴:关于四川省泸州市公安局城市监控报警联网系统(天网四期)政府采购项目预中标的提示性公告,重大合同,2014-11-22,https://data.eastmoney.com/notices/detail/300098/AN201411210007711111.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第十三次会议决议的公告,其他,2014-11-07,https://data.eastmoney.com/notices/detail/300098/AN201411060007569889.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第十二次会议决议的公告,高管人员任职变动,2014-10-28,https://data.eastmoney.com/notices/detail/300098/AN201410270007444932.html
高新兴,300098,300098,高新兴,高新兴:2014年第三季度报告披露的提示性公告,其他,2014-10-28,https://data.eastmoney.com/notices/detail/300098/AN201410270007444930.html
高新兴,300098,300098,高新兴,高新兴:2014年第三季度报告全文,三季度报告全文,2014-10-28,https://data.eastmoney.com/notices/detail/300098/AN201410270007444924.html
高新兴,300098,300098,高新兴,高新兴:独立董事对相关事项发表的独立意见,专项说明/独立意见,2014-10-28,https://data.eastmoney.com/notices/detail/300098/AN201410270007444922.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第十一次会议决议的公告,其他,2014-10-21,https://data.eastmoney.com/notices/detail/300098/AN201410200007365032.html
高新兴,300098,300098,高新兴,高新兴:关于控股股东股权解除质押的公告,股份质押、冻结,2014-10-17,https://data.eastmoney.com/notices/detail/300098/AN201410160007330062.html
高新兴,300098,300098,高新兴,高新兴:关于中山市社会治安视频监控系统建设三期工程总集成项目预中标的提示性公告,重大合同,2014-10-16,https://data.eastmoney.com/notices/detail/300098/AN201410150007313710.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第十次会议决议的公告,其他,2014-10-10,https://data.eastmoney.com/notices/detail/300098/AN201410090007246826.html
高新兴,300098,300098,高新兴,高新兴:关于签订《募集资金监管四方协议》的公告,签订协议,2014-10-10,https://data.eastmoney.com/notices/detail/300098/AN201410090007246825.html
高新兴,300098,300098,高新兴,高新兴:关于股份受让方不转让公司股份补充承诺的公告,股权转让,2014-09-30,https://data.eastmoney.com/notices/detail/300098/AN201409300007175097.html
高新兴,300098,300098,高新兴,高新兴:关于公司控股股东、实际控制人减持股份的公告(2014-9-26),股东/实际控制人股份减持,2014-09-26,https://data.eastmoney.com/notices/detail/300098/AN201409250007121996.html
